route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
1.94.1,1.94.H3467,1.94.11572300,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572302,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572304,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572306,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572308,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572310,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572312,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572314,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572316,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572318,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572320,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572322,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572324,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572326,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572328,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572330,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572332,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572334,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572336,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572338,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572340,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572342,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572368,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572370,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572372,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572374,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572376,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572378,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572380,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572382,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572384,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572386,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572388,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572390,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572392,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572394,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3467,1.94.11572396,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11572674,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11572678,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11572680,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11572745,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11572747,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11572749,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11572751,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11572753,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11572861,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11572863,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11572867,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11572869,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11573071,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11573073,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11573075,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11573077,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H3469,1.94.11573079,Can Zam,0,1.94.9400.1,1
1.94.1,1.94.H2128,1.94.11428987,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11428989,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429103,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429105,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429107,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429109,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429111,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429113,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429115,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429117,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429119,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429121,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429123,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429125,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429127,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429129,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429131,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429133,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429135,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429137,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429139,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429141,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429143,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429145,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429147,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429149,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429151,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429153,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429155,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429157,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429159,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429161,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429163,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429165,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429167,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429169,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429171,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429173,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429175,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429177,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429179,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429181,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429183,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429191,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429193,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429195,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429197,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429199,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429201,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429203,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429205,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429207,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429209,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429211,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429213,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429215,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429217,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429219,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429221,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429223,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429225,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429227,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429229,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429231,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429233,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429235,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429237,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429239,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429241,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429243,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429245,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429247,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429249,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429251,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429253,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429255,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429257,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429259,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429261,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429263,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429265,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429267,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429269,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429271,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429273,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429275,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429277,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429279,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429281,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429283,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429285,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429287,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429289,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429291,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429293,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429295,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429297,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429299,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429301,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429303,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429305,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429307,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429309,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429311,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429313,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429315,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429317,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429319,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429321,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429323,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429325,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429327,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429329,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429331,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429333,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429335,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429337,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429339,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429341,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429343,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429345,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429347,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429349,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429351,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429353,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429445,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429447,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429449,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429451,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429453,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429455,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429457,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429459,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429461,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429463,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429465,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429467,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429469,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429471,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429473,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429475,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429477,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429479,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429481,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429483,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429485,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429487,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429489,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429491,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429493,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429495,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429497,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429499,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429501,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429503,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429505,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429507,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429509,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H2128,1.94.11429511,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430328,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430330,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430332,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430334,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430336,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430338,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430340,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430342,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430344,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430346,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430348,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430350,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430352,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430354,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430356,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430358,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430360,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430362,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430364,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430366,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430368,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430370,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430372,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430374,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430376,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430378,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430380,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430382,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430384,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430386,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430388,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430390,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430392,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430394,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430396,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430398,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430400,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430402,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430404,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430406,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430408,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430410,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430412,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430414,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430416,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430418,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430420,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430422,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430424,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430426,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430428,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430430,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430432,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430434,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430436,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430438,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430440,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430442,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430444,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430446,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430448,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430450,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430452,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430454,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430456,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430458,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430460,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430462,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430464,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430466,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430468,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430470,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430472,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430474,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430476,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430478,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430480,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430482,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430484,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430486,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430488,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430490,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430492,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430494,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430496,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430498,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430500,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430502,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430504,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430506,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430508,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430510,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430512,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430514,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430516,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430518,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430520,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430522,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430524,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430526,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430528,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430530,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430623,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430625,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430627,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430629,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430631,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430633,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430635,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430637,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430639,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430641,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430643,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430645,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430647,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430649,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430651,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430653,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430655,La Sagrera,1,1.94.9400.2,1
1.94.1,1.94.H1077,1.94.11430657,La Sagrera,1,1.94.9400.2,1
